,validation_loss,validation_accuracy,validation_avg_macro_accuracy,validation_avg_micro_accuracy,epoch,step,train_loss,train_accuracy,train_avg_macro_accuracy,train_avg_micro_accuracy,training_time,arch_num
313,1.3335987329483032,0.379467099905014,0.379467099905014,0.5787313580513,107,148715,0.7279014587402344,0.5352071523666382,0.5352071523666382,0.7623961567878723,85.1050796508789,1125
314,1.406422138214111,0.4342449605464935,0.4342449605464935,0.598217248916626,107,148715,0.5104528665542603,0.6463193893432617,0.6463193893432617,0.8297944068908691,69.01116180419922,1028
315,1.3068946599960327,0.4390838742256164,0.4390838742256164,0.6080845594406128,107,148715,0.6225038766860962,0.5997443199157715,0.5997443199157715,0.7985458374023438,67.75564575195312,186
316,1.429086446762085,0.4270606338977813,0.4270606338977813,0.5963101387023926,107,148715,0.5356771945953369,0.6311339735984802,0.6311339735984802,0.8267748355865479,131.11599731445312,472
317,1.4224921464920044,0.4072582721710205,0.4072582721710205,0.5827114582061768,107,148715,0.5600287914276123,0.61257404088974,0.61257404088974,0.8154656291007996,137.50173950195312,232
318,1.3757001161575315,0.4237207174301147,0.4237207174301147,0.5932421088218689,107,148715,0.5320631265640259,0.6353974938392639,0.6353974938392639,0.827370822429657,114.0417022705078,72
319,1.2501055002212524,0.4376411736011505,0.4376411736011505,0.6051409840583801,107,148715,0.5552724003791809,0.6258944272994995,0.6258944272994995,0.816816508769989,56.9271240234375,173
320,1.2868672609329224,0.4393433630466461,0.4393433630466461,0.6097015142440796,107,148715,0.5698748826980591,0.6171526908874512,0.6171526908874512,0.8134251832962036,75.57308959960938,632
321,1.3894617557525637,0.425848126411438,0.425848126411438,0.5881426334381104,107,148715,0.5468528866767883,0.6327562928199768,0.6327562928199768,0.8187832236289978,77.54336547851562,1095
322,1.3011484146118164,0.4150420725345611,0.4150420725345611,0.5984659790992737,107,148715,0.586935818195343,0.6064143776893616,0.6064143776893616,0.804970920085907,79.05707550048828,1102
323,1.2906187772750854,0.4279823899269104,0.4279823899269104,0.5934079885482788,107,148715,0.5910465717315674,0.6186174750328064,0.6186174750328064,0.8080302476882935,66.34967041015625,1128
324,1.4265958070755005,0.4185984134674072,0.4185984134674072,0.5830016732215881,107,148715,0.5317623615264893,0.6417180299758911,0.6417180299758911,0.8232784867286682,64.00845336914062,287
325,1.4547765254974363,0.4065476655960083,0.4065476655960083,0.5808457732200623,107,148715,0.5619770884513855,0.6196926832199097,0.6196926832199097,0.8155479431152344,81.51968383789062,1062
326,1.4653387069702148,0.4171100854873657,0.4171100854873657,0.573383092880249,107,148715,0.5247457027435303,0.6465102434158325,0.6465102434158325,0.8301973938941956,83.16997528076172,573
327,1.3943465948104858,0.4359964430332184,0.4359964430332184,0.5917081236839294,107,148715,0.4724892079830169,0.6604511141777039,0.6604511141777039,0.8457266092300415,89.76270294189453,160
328,1.3613417148590088,0.4060102999210357,0.4060102999210357,0.5880597233772278,107,148715,0.6237643361091614,0.5946044325828552,0.5946044325828552,0.7960569858551025,85.22586059570312,1086
329,1.2492650747299194,0.4304212033748626,0.4304212033748626,0.6008291840553284,107,148715,0.6101835370063782,0.6036291718482971,0.6036291718482971,0.7985997796058655,74.83624267578125,1006
330,1.368716835975647,0.4274517297744751,0.4274517297744751,0.5961028337478638,107,148715,0.5914226174354553,0.6206220984458923,0.6206220984458923,0.8055867552757263,76.44900512695312,1103
331,1.5543315410614014,0.4323113560676574,0.4323113560676574,0.5766583681106567,107,148715,0.3732365667819977,0.7032328248023987,0.7032328248023987,0.8736491203308105,108.4127197265625,274
332,1.335030436515808,0.4050088226795196,0.4050088226795196,0.5913764238357544,107,148715,0.6514514684677124,0.5792114734649658,0.5792114734649658,0.7875743508338928,72.72041320800781,733
333,1.3219951391220093,0.4317735731601715,0.4317735731601715,0.600165843963623,107,148715,0.5197369456291199,0.6426681876182556,0.6426681876182556,0.8306174278259277,86.63941192626953,560
334,1.4261715412139893,0.4140649437904358,0.4140649437904358,0.5754560828208923,107,148715,0.4876718819141388,0.6614314317703247,0.6614314317703247,0.8422018885612488,87.8182601928711,320
335,1.4443638324737549,0.4270933270454407,0.4270933270454407,0.5797263383865356,107,148715,0.4596858918666839,0.667685329914093,0.667685329914093,0.8505993485450745,114.9233856201172,674
336,1.2950085401535034,0.4086767137050628,0.4086767137050628,0.5934908986091614,107,148715,0.5925276279449463,0.6043554544448853,0.6043554544448853,0.8047438859939575,89.09187316894531,434
337,1.3296480178833008,0.3875220119953155,0.3875220119953155,0.5832089781761169,107,148715,0.7397759556770325,0.5359972715377808,0.5359972715377808,0.7609459161758423,90.27303314208984,261
338,1.5413366556167605,0.4022661745548248,0.4022661745548248,0.567330002784729,107,148715,0.5609287619590759,0.6258912086486816,0.6258912086486816,0.8148242831230164,79.05098724365234,720
339,1.3643558025360107,0.3867759108543396,0.3867759108543396,0.5713930130004883,107,148715,0.6474565267562866,0.5776348114013672,0.5776348114013672,0.7889763116836548,95.27854919433594,29
340,1.3762000799179075,0.4176087379455566,0.4176087379455566,0.5769900679588318,107,148715,0.5726901888847351,0.6185584664344788,0.6185584664344788,0.8147419691085815,69.13099670410156,1082
341,1.2677706480026243,0.4428421854972839,0.4428421854972839,0.6046019792556763,107,148715,0.561786949634552,0.6214603185653687,0.6214603185653687,0.8160303831100464,80.12274169921875,1131
342,1.3947020769119265,0.3832767307758331,0.3832767307758331,0.5723880529403687,107,148715,0.7508705258369446,0.5408663153648376,0.5408663153648376,0.7600435018539429,95.56758880615234,1047
343,1.3560057878494265,0.3666099011898041,0.3666099011898041,0.5848673582077026,107,148715,0.902367889881134,0.4572914242744446,0.4572914242744446,0.7138559818267822,73.7591552734375,375
344,1.2346097230911257,0.4269563555717468,0.4269563555717468,0.603938639163971,107,148715,0.6343820691108704,0.5900269746780396,0.5900269746780396,0.7935482263565063,74.24238586425781,135
345,1.3168593645095823,0.4248016774654388,0.4248016774654388,0.5929104685783386,107,148715,0.5738924741744995,0.6215529441833496,0.6215529441833496,0.8112456202507019,60.814918518066406,661
346,1.4097379446029663,0.4335343837738037,0.4335343837738037,0.5893864035606384,107,148715,0.4749407172203064,0.6595065593719482,0.6595065593719482,0.8436605930328369,94.25540161132812,421
347,1.2994242906570437,0.4048276543617248,0.4048276543617248,0.600538969039917,107,148715,0.7033576369285583,0.5716859102249146,0.5716859102249146,0.7733364105224609,61.15924835205078,69
348,1.436385154724121,0.43889981508255,0.43889981508255,0.6005804538726807,107,148715,0.4331170618534088,0.6799371242523193,0.6799371242523193,0.8596921563148499,121.3068389892578,45
349,1.340856671333313,0.4028319120407104,0.4028319120407104,0.5839966535568237,107,148715,0.6524966955184937,0.5844777226448059,0.5844777226448059,0.7861894369125366,43.66982269287109,21
350,1.291965365409851,0.4028883874416351,0.4028883874416351,0.5959784388542175,107,148715,0.6807808876037598,0.5607450008392334,0.5607450008392334,0.7801275849342346,84.78934478759766,1085
351,1.3466389179229736,0.3962302207946777,0.3962302207946777,0.5790215730667114,107,148715,0.6492348909378052,0.5847713947296143,0.5847713947296143,0.7912778854370117,70.86367797851562,775
352,1.2468453645706177,0.4464721381664276,0.4464721381664276,0.6091625094413757,107,148715,0.5494905710220337,0.6261289119720459,0.6261289119720459,0.8188115954399109,94.55196380615234,535
353,1.3282016515731812,0.4327384531497955,0.4327384531497955,0.5955638289451599,107,148715,0.5195813775062561,0.6441499590873718,0.6441499590873718,0.8310743570327759,94.44109344482422,362
354,1.3558207750320437,0.4222287833690643,0.4222287833690643,0.5870231986045837,107,148715,0.5451054573059082,0.6270182728767395,0.6270182728767395,0.8224015831947327,77.4736328125,122
355,1.3251956701278689,0.4348204433917999,0.4348204433917999,0.5950663089752197,107,148715,0.522381603717804,0.6446195840835571,0.6446195840835571,0.8269678354263306,56.832664489746094,61
356,1.450317621231079,0.3873825371265411,0.3873825371265411,0.5858209133148193,107,148715,0.6763755083084106,0.5449250936508179,0.5449250936508179,0.7803943753242493,129.32435607910156,1024
357,1.3301538228988647,0.4209125638008117,0.4209125638008117,0.5900083184242249,107,148715,0.6131836175918579,0.6084877848625183,0.6084877848625183,0.7992581725120544,55.59341430664063,476
358,1.489426851272583,0.332420289516449,0.332420289516449,0.5478441119194031,107,148715,0.9441179037094116,0.4501391649246216,0.4501391649246216,0.7030121684074402,99.8990249633789,236
359,1.4238040447235107,0.435019314289093,0.435019314289093,0.5930348038673401,107,148715,0.4926068484783172,0.6567779183387756,0.6567779183387756,0.840737521648407,101.01554107666016,762
360,1.3500022888183594,0.4187733232975006,0.4187733232975006,0.595190703868866,107,148715,0.584866464138031,0.608110785484314,0.608110785484314,0.8093640804290771,67.97138977050781,522
361,1.4268138408660889,0.4317209422588348,0.4317209422588348,0.5891790986061096,107,148715,0.5304069519042969,0.6399095058441162,0.6399095058441162,0.823295533657074,62.537296295166016,1042
362,1.3696199655532837,0.4130181074142456,0.4130181074142456,0.5914179086685181,107,148715,0.585249662399292,0.6140628457069397,0.6140628457069397,0.8115975260734558,104.04153442382812,177
363,1.2680001258850098,0.4452374279499054,0.4452374279499054,0.6097844243049622,107,148715,0.518527090549469,0.6383739113807678,0.6383739113807678,0.8283300399780273,90.82575988769533,463
364,1.3841285705566406,0.3498151302337646,0.3498151302337646,0.5698590278625488,107,148715,0.8928983807563782,0.4540143311023712,0.4540143311023712,0.7158623933792114,76.34769439697266,223
365,1.4719940423965454,0.3346054852008819,0.3346054852008819,0.5553067922592163,107,148715,0.8718979358673096,0.4682375788688659,0.4682375788688659,0.7209678292274475,75.94503021240234,290
366,1.4804176092147827,0.386015921831131,0.386015921831131,0.5788556933403015,107,148715,0.6486735939979553,0.5749945044517517,0.5749945044517517,0.7890670895576477,129.3255615234375,577
367,1.339748740196228,0.4128573536872864,0.4128573536872864,0.5868988633155823,107,148715,0.6251279711723328,0.5987340211868286,0.5987340211868286,0.7975128293037415,59.59538269042969,164
368,1.489132285118103,0.4140340089797973,0.4140340089797973,0.5795190930366516,107,148715,0.5509582757949829,0.6365386247634888,0.6365386247634888,0.8242178559303284,111.76011657714844,623
369,1.5181841850280762,0.3702201843261719,0.3702201843261719,0.5737977027893066,107,148715,0.798230767250061,0.4978188276290893,0.4978188276290893,0.7471762299537659,74.45423889160156,690
370,1.4625717401504517,0.3492096662521362,0.3492096662521362,0.5650497674942017,107,148715,0.8686563372612,0.4704806208610534,0.4704806208610534,0.7203633785247803,123.3972625732422,450
371,1.40839421749115,0.4358757436275482,0.4358757436275482,0.5915008187294006,107,148715,0.4431847631931305,0.6720959544181824,0.6720959544181824,0.8515245318412781,117.0742645263672,210
372,1.4333034753799438,0.3580877780914306,0.3580877780914306,0.5689469575881958,107,148715,0.8448535799980164,0.4798834323883056,0.4798834323883056,0.732231616973877,99.48857879638672,1071
373,1.30327308177948,0.4099442064762115,0.4099442064762115,0.5852819085121155,107,148715,0.6325935125350952,0.5969135165214539,0.5969135165214539,0.7931537628173828,46.47492218017578,278
374,1.3692106008529663,0.4306695163249969,0.4306695163249969,0.5906301736831665,107,148715,0.4996626377105713,0.653373658657074,0.653373658657074,0.8341450095176697,78.75060272216797,1020
375,1.3969899415969849,0.4281756579875946,0.4281756579875946,0.5942786335945129,107,148715,0.5467332005500793,0.6298190951347351,0.6298190951347351,0.8218538761138916,69.21939086914062,564
376,1.418247938156128,0.4286286532878876,0.4286286532878876,0.5926616787910461,107,148715,0.5061469674110413,0.6493203043937683,0.6493203043937683,0.8290678858757019,54.661529541015625,324
377,1.4034579992294312,0.4288685023784637,0.4288685023784637,0.5959784388542175,107,148715,0.5388405919075012,0.6344543099403381,0.6344543099403381,0.820650577545166,89.13056945800781,391
378,1.269538640975952,0.4241000413894653,0.4241000413894653,0.5958126187324524,107,148715,0.6065733432769775,0.6151236295700073,0.6151236295700073,0.8045679330825806,69.24655151367188,151
379,1.4041039943695068,0.4556668996810913,0.4556668996810913,0.6047677993774414,107,148715,0.3708072602748871,0.702113687992096,0.702113687992096,0.8743188977241516,105.17212677001952,610
380,1.4791778326034546,0.4009742140769958,0.4009742140769958,0.5686567425727844,107,148715,0.5534526109695435,0.6311615705490112,0.6311615705490112,0.8175884485244751,68.88028717041016,1116
381,1.3686000108718872,0.4148078262805938,0.4148078262805938,0.5909203886985779,107,148715,0.5689783096313477,0.6222525835037231,0.6222525835037231,0.81675124168396,104.91976928710938,18
382,1.2028604745864868,0.4420977830886841,0.4420977830886841,0.6053897142410278,107,148715,0.5568721294403076,0.6263582110404968,0.6263582110404968,0.8162460923194885,56.90426254272461,438
383,1.3666760921478271,0.4075819551944732,0.4075819551944732,0.5842454433441162,107,148715,0.5755313634872437,0.6182074546813965,0.6182074546813965,0.8135244846343994,60.59727096557617,265
384,1.4199435710906982,0.4219418466091156,0.4219418466091156,0.5887230634689331,107,148715,0.4865962564945221,0.6515341401100159,0.6515341401100159,0.8387680053710938,107.92343139648438,724
385,1.3083854913711548,0.4299955666065216,0.4299955666065216,0.5941542387008667,107,148715,0.5647250413894653,0.6257504820823669,0.6257504820823669,0.8128632307052612,57.990989685058594,791
386,1.4869970083236694,0.4174930155277252,0.4174930155277252,0.5686981678009033,107,148715,0.5224217176437378,0.6439716219902039,0.6439716219902039,0.8323712944984436,108.36985778808594,551
387,1.370106220245361,0.412546694278717,0.412546694278717,0.5794776082038879,107,148715,0.5562891364097595,0.6306203007698059,0.6306203007698059,0.8148583173751831,62.9179916381836,311
388,1.447387456893921,0.3391684293746948,0.3391684293746948,0.5634328126907349,107,148715,1.0063631534576416,0.4193644821643829,0.4193644821643829,0.679145097732544,87.87091827392578,58
389,1.3373037576675415,0.4260380268096924,0.4260380268096924,0.5926202535629272,107,148715,0.5639178156852722,0.625114381313324,0.625114381313324,0.8133315443992615,71.16056823730469,34
390,1.2204943895339966,0.4361295998096466,0.4361295998096466,0.6118573546409607,107,148715,0.538709282875061,0.6306630373001099,0.6306630373001099,0.8209116458892822,70.41627502441406,10
391,1.3369265794754028,0.3920418322086334,0.3920418322086334,0.5880597233772278,107,148715,0.7456177473068237,0.5381467342376709,0.5381467342376709,0.7641868591308594,67.14685821533203,1121
392,1.465937256813049,0.3978872299194336,0.3978872299194336,0.5699419379234314,107,148715,0.5867788195610046,0.6193994283676147,0.6193994283676147,0.8116656541824341,98.483154296875,1117
393,1.355393409729004,0.4454648494720459,0.4454648494720459,0.5942371487617493,107,148715,0.475263774394989,0.6611389517784119,0.6611389517784119,0.8403430581092834,72.70306396484375,1134
394,1.398641586303711,0.4248477518558502,0.4248477518558502,0.6021973490715027,107,148715,0.563991129398346,0.6244434118270874,0.6244434118270874,0.8130987882614136,77.79439544677734,379
395,1.41901433467865,0.4285077750682831,0.4285077750682831,0.5880597233772278,107,148715,0.5023687481880188,0.6463779807090759,0.6463779807090759,0.8335036039352417,122.2939224243164,139
396,1.3758350610733032,0.4455407559871673,0.4455407559871673,0.6017413139343262,107,148715,0.4427180886268616,0.6754851341247559,0.6754851341247559,0.8556963205337524,116.78809356689452,665
397,1.2654433250427246,0.4476822018623352,0.4476822018623352,0.6019900441169739,107,148715,0.5425630807876587,0.6382556557655334,0.6382556557655334,0.8202390670776367,46.39677810668945,425
398,1.479254126548767,0.3627524077892303,0.3627524077892303,0.5571309924125671,107,148715,0.737324595451355,0.5227558016777039,0.5227558016777039,0.7643969058990479,135.2834930419922,492
399,1.3530060052871704,0.3986164629459381,0.3986164629459381,0.5844112634658813,107,148715,0.6839581727981567,0.565439760684967,0.565439760684967,0.7787625193595886,84.64025115966797,252
400,1.488752007484436,0.424089640378952,0.424089640378952,0.5781094431877136,107,148715,0.4523210525512695,0.6693841218948364,0.6693841218948364,0.8477131724357605,63.01263046264648,711
401,1.4411996603012085,0.3491243422031402,0.3491243422031402,0.5647595524787903,107,148715,0.8043836355209351,0.4904944598674774,0.4904944598674774,0.7429789304733276,130.6215362548828,74
402,1.4714902639389038,0.4244747161865234,0.4244747161865234,0.5822553634643555,107,148715,0.4713545739650726,0.6591089367866516,0.6591089367866516,0.8405559062957764,74.09574127197266,50
403,1.3142861127853394,0.4218239486217499,0.4218239486217499,0.5966832637786865,107,148715,0.5338793396949768,0.6333920955657959,0.6333920955657959,0.8257418274879456,106.11688232421876,1100
404,1.3542732000350952,0.3544850945472717,0.3544850945472717,0.5694029927253723,107,148715,0.9475364089012146,0.4578537344932556,0.4578537344932556,0.6948871612548828,84.91242980957031,366
405,1.4068918228149414,0.3567657172679901,0.3567657172679901,0.5716418027877808,107,148715,0.8636824488639832,0.4692337214946747,0.4692337214946747,0.7273135185241699,84.92503356933594,126
406,1.3872661590576172,0.3945826590061188,0.3945826590061188,0.5805140733718872,107,148715,0.6997359395027161,0.5516418814659119,0.5516418814659119,0.7717528343200684,87.76310729980469,193
407,1.3153356313705444,0.3953053057193756,0.3953053057193756,0.5868573784828186,107,148715,0.6638848781585693,0.5738934874534607,0.5738934874534607,0.7843731641769409,82.14701080322266,652
408,1.3122726678848269,0.4206706881523132,0.4206706881523132,0.595895528793335,107,148715,0.6236030459403992,0.5933113098144531,0.5933113098144531,0.796579122543335,72.20339965820312,412
409,1.40017569065094,0.4254046380519867,0.4254046380519867,0.6013267040252686,107,148715,0.5632494688034058,0.6182117462158203,0.6182117462158203,0.8166490793228149,109.8381576538086,1000
410,1.3607053756713867,0.3681266605854034,0.3681266605854034,0.5739635229110718,107,148715,0.8619883060455322,0.4789586961269378,0.4789586961269378,0.7278441786766052,74.23221588134766,766
411,1.4181073904037476,0.3765029311180115,0.3765029311180115,0.5799751281738281,107,148715,0.7779908180236816,0.5107079744338989,0.5107079744338989,0.7524888515472412,119.96974182128906,526
412,1.3932430744171145,0.3880087733268738,0.3880087733268738,0.5765339732170105,107,148715,0.6832075715065002,0.5588687062263489,0.5588687062263489,0.7773606181144714,82.31562805175781,593
413,1.4061334133148191,0.4389736354351043,0.4389736354351043,0.5970563888549805,107,148715,0.4478160440921783,0.6741915345191956,0.6741915345191956,0.8542205691337585,130.9470672607422,353
414,1.3879929780960083,0.4017118513584137,0.4017118513584137,0.5786484479904175,107,148715,0.6013837456703186,0.6092492341995239,0.6092492341995239,0.8015795946121216,68.84561920166016,1072
415,1.481365203857422,0.3318722248077392,0.3318722248077392,0.5490464568138123,107,148715,0.8896037936210632,0.4591236412525177,0.4591236412525177,0.7141568064689636,82.33277893066406,113
416,1.4254084825515747,0.415926456451416,0.415926456451416,0.5806384682655334,107,148715,0.5326231122016907,0.6405238509178162,0.6405238509178162,0.8233721852302551,71.01634216308594,180
417,1.3399885892868042,0.4463450908660888,0.4463450908660888,0.6046434640884399,107,148715,0.4177459180355072,0.6824994683265686,0.6824994683265686,0.8583356142044067,77.85897064208984,1067
418,1.3076990842819214,0.4336166977882385,0.4336166977882385,0.600870668888092,107,148715,0.5820297598838806,0.6226564645767212,0.6226564645767212,0.8114811778068542,69.97727966308594,467
419,1.4622931480407717,0.3922063410282135,0.3922063410282135,0.5723466277122498,107,148715,0.6027899384498596,0.6107967495918274,0.6107967495918274,0.805232048034668,54.81122970581055,227
420,1.3051892518997192,0.4308319389820099,0.4308319389820099,0.5980514287948608,107,148715,0.576481819152832,0.6239149570465088,0.6239149570465088,0.8142169713973999,60.552513122558594,294
421,1.4286715984344482,0.4251815378665924,0.4251815378665924,0.5970563888549805,107,148715,0.5520878434181213,0.6309161186218262,0.6309161186218262,0.8175316452980042,68.61515808105469,753
422,1.4590580463409424,0.3857254385948181,0.3857254385948181,0.570356547832489,107,148715,0.6561046242713928,0.5670160055160522,0.5670160055160522,0.7862376570701599,130.02369689941406,513
423,1.3451772928237915,0.4353249967098236,0.4353249967098236,0.6073797941207886,107,148715,0.5399231314659119,0.6380505561828613,0.6380505561828613,0.8259348273277283,70.22924041748047,580
424,1.3630657196044922,0.4480787515640259,0.4480787515640259,0.6023631691932678,107,148715,0.463022768497467,0.6697127819061279,0.6697127819061279,0.8473101854324341,94.92401123046876,340
425,1.250968098640442,0.4335523247718811,0.4335523247718811,0.5954394936561584,107,148715,0.5583558678627014,0.623638391494751,0.623638391494751,0.8148526549339294,57.75870513916016,100
426,1.3785951137542725,0.4349265098571777,0.4349265098571777,0.5927445888519287,107,148715,0.4319503009319305,0.6801810264587402,0.6801810264587402,0.8589344024658203,76.79877471923828,1003
427,1.3482460975646973,0.4291303157806396,0.4291303157806396,0.5932421088218689,107,148715,0.4962862730026245,0.6499477028846741,0.6499477028846741,0.8347834944725037,77.8074722290039,1126
428,1.3655524253845217,0.401753693819046,0.401753693819046,0.5892620086669922,107,148715,0.6997819542884827,0.5451169610023499,0.5451169610023499,0.773708164691925,76.26886749267578,1032
429,1.4539560079574585,0.4083999395370483,0.4083999395370483,0.5786069631576538,107,148715,0.5503680109977722,0.6320933103561401,0.6320933103561401,0.818144679069519,70.42950439453125,168
430,1.3455071449279783,0.3935536742210388,0.3935536742210388,0.5828357934951782,107,148715,0.6775699257850647,0.562552809715271,0.562552809715271,0.7822361588478088,83.19160461425781,627
431,1.3673590421676636,0.3860740959644317,0.3860740959644317,0.5792288780212402,107,148715,0.7195226550102234,0.5413993000984192,0.5413993000984192,0.7686765193939209,67.59947204589844,694
432,1.4136781692504885,0.4457891285419464,0.4457891285419464,0.5975539088249207,107,148715,0.4353204667568207,0.6774773001670837,0.6774773001670837,0.8535054326057434,98.10367584228516,454
433,1.2606260776519775,0.4239983260631561,0.4239983260631561,0.5997098088264465,107,148715,0.5779716968536377,0.6110595464706421,0.6110595464706421,0.8102267980575562,80.20072937011719,214
434,1.2742432355880735,0.4263711869716644,0.4263711869716644,0.5950663089752197,107,148715,0.5956834554672241,0.6094759106636047,0.6094759106636047,0.8058564066886902,52.71906280517578,1127
435,1.2502487897872925,0.439651608467102,0.439651608467102,0.6070480942726135,107,148715,0.5392643213272095,0.6350232362747192,0.6350232362747192,0.8213657140731812,60.15037155151367,281
436,1.429148554801941,0.4281814694404602,0.4281814694404602,0.5974709987640381,107,148715,0.4920939803123474,0.6492158770561218,0.6492158770561218,0.8374738693237305,118.87122344970705,740
437,1.4016069173812866,0.3978151381015777,0.3978151381015777,0.59017413854599,107,148715,0.6659667491912842,0.5736061930656433,0.5736061930656433,0.7858176827430725,71.75440979003906,500
438,1.411127686500549,0.3858836591243744,0.3858836591243744,0.581426203250885,107,148715,0.7227221727371216,0.5444918274879456,0.5444918274879456,0.7660514116287231,96.1153335571289,1112
439,1.4311151504516602,0.4103672802448272,0.4103672802448272,0.5766169428825378,107,148715,0.5508043766021729,0.6239885687828064,0.6239885687828064,0.8209457397460938,102.6653289794922,568
440,1.3344420194625854,0.4177642166614532,0.4177642166614532,0.5795190930366516,107,148715,0.5958120226860046,0.6118083596229553,0.6118083596229553,0.8006685972213745,49.63738250732422,328
441,1.4136735200881958,0.3910421133041382,0.3910421133041382,0.5764510631561279,107,148715,0.6918374300003052,0.5615873336791992,0.5615873336791992,0.7790548801422119,67.92471313476562,395
442,1.449107646942139,0.4425027668476105,0.4425027668476105,0.5972222089767456,107,148715,0.4530958533287048,0.6711592674255371,0.6711592674255371,0.8469327688217163,69.47039794921875,155
443,1.4795842170715332,0.4273155331611633,0.4273155331611633,0.5847014784812927,107,148715,0.4983063340187073,0.656521201133728,0.656521201133728,0.831789493560791,72.2973403930664,614
444,1.4071561098098757,0.4367344677448272,0.4367344677448272,0.6010779142379761,107,148715,0.4879318177700043,0.651680052280426,0.651680052280426,0.837786078453064,118.0351104736328,681
445,1.3603335618972778,0.4231844544410705,0.4231844544410705,0.5927031636238098,107,148715,0.5167839527130127,0.6428073644638062,0.6428073644638062,0.8286365270614624,80.82567596435547,441
446,1.381048560142517,0.3991101682186126,0.3991101682186126,0.5895937085151672,107,148715,0.7643067836761475,0.5404156446456909,0.5404156446456909,0.7560476660728455,86.38090515136719,1058
447,1.4339559078216553,0.4262447655200958,0.4262447655200958,0.5853233933448792,107,148715,0.4832420945167541,0.6590495705604553,0.6590495705604553,0.8435612916946411,102.4300765991211,201
448,1.28083336353302,0.4155396223068237,0.4155396223068237,0.5870231986045837,107,148715,0.5866957902908325,0.6198034286499023,0.6198034286499023,0.8052093386650085,47.118560791015625,47
449,1.3398189544677734,0.4147013425827026,0.4147013425827026,0.6014925241470337,107,148715,0.6381478905677795,0.589467465877533,0.589467465877533,0.7939512133598328,77.6505126953125,23
450,1.4730108976364136,0.4257124960422516,0.4257124960422516,0.585364818572998,107,148715,0.4576981961727142,0.6686977744102478,0.6686977744102478,0.8464956879615784,111.15234375,1
451,1.4255192279815674,0.4263837933540344,0.4263837933540344,0.5829601883888245,107,148715,0.4970656931400299,0.6439830660820007,0.6439830660820007,0.8369999527931213,115.00743865966795,1109
452,1.4199624061584473,0.4234941899776459,0.4234941899776459,0.590878963470459,107,148715,0.4677649140357971,0.6667137145996094,0.6667137145996094,0.8436946868896484,71.98277282714844,269
453,1.3982654809951782,0.4234702885150909,0.4234702885150909,0.5903814435005188,107,148715,0.5542262196540833,0.6359366178512573,0.6359366178512573,0.8151222467422485,68.2345199584961,728
454,1.3214586973190308,0.4310280382633209,0.4310280382633209,0.60447758436203,107,148715,0.5636882781982422,0.6245470643043518,0.6245470643043518,0.8170037865638733,70.65582275390625,555
455,1.4037765264511108,0.437267005443573,0.437267005443573,0.5932421088218689,107,148715,0.4949566721916199,0.6606883406639099,0.6606883406639099,0.839715838432312,85.34471130371094,315
456,1.3895752429962158,0.4447164535522461,0.4447164535522461,0.597139298915863,107,148715,0.4861081838607788,0.6644983291625977,0.6644983291625977,0.8422302603721619,90.44671630859376,382
457,1.2886303663253784,0.4216144979000091,0.4216144979000091,0.603565514087677,107,148715,0.640051543712616,0.5941188335418701,0.5941188335418701,0.7933325171470642,76.21737670898438,142
458,1.550912380218506,0.411526083946228,0.411526083946228,0.570729672908783,107,148715,0.4242003262042999,0.6837602853775024,0.6837602853775024,0.8572117686271667,86.96261596679688,601
459,1.4737493991851809,0.4189093708992004,0.4189093708992004,0.5808457732200623,107,148715,0.466117113828659,0.6721774935722351,0.6721774935722351,0.8511726260185242,110.92127990722656,1040
460,1.266174554824829,0.4238621294498443,0.4238621294498443,0.5979685187339783,107,148715,0.5755589604377747,0.615468442440033,0.615468442440033,0.8120799660682678,71.04141235351562,1068
461,1.293148398399353,0.4134894013404846,0.4134894013404846,0.6012852191925049,107,148715,0.6587074398994446,0.5768185257911682,0.5768185257911682,0.7892317175865173,86.5328140258789,63
462,1.4511555433273315,0.4458464384078979,0.4458464384078979,0.5993781089782715,107,148715,0.3909201025962829,0.694972813129425,0.694972813129425,0.8680612444877625,94.8150863647461,669
463,1.3142127990722656,0.4269112348556518,0.4269112348556518,0.6009950041770935,107,148715,0.5987693667411804,0.6074786186218262,0.6074786186218262,0.8063955903053284,104.5873794555664,429
464,1.3703800439834597,0.3530194163322449,0.3530194163322449,0.5698590278625488,107,148715,0.8329489827156067,0.4792118966579437,0.4792118966579437,0.7343004941940308,93.34880828857422,496
465,1.2436888217926023,0.417991429567337,0.417991429567337,0.5976783037185669,107,148715,0.5957349538803101,0.6043054461479187,0.6043054461479187,0.8039010167121887,62.39095306396485,256
466,1.4258127212524414,0.4288797676563263,0.4288797676563263,0.5951077938079834,107,148715,0.473579466342926,0.6641071438789368,0.6641071438789368,0.8462260961532593,102.92669677734376,715
467,1.441732406616211,0.4148258566856384,0.4148258566856384,0.5839966535568237,107,148715,0.5114757418632507,0.6443148255348206,0.6443148255348206,0.8312872052192688,111.02069091796876,782
468,1.3959860801696775,0.406699001789093,0.406699001789093,0.5839966535568237,107,148715,0.5753262639045715,0.6240412592887878,0.6240412592887878,0.8138054609298706,122.4355697631836,542
469,1.2696720361709597,0.4070718586444855,0.4070718586444855,0.6062189340591431,107,148715,0.782459557056427,0.5135943293571472,0.5135943293571472,0.754038393497467,66.55594635009766,302
